date,feature,prediction,label,segment
2026-06-15,0.8108414679786973,0.05595926418349595,1,subprime
2026-06-15,-1.8990159370624253,0.2441417152775598,1,prime
2026-06-15,1.6609586065623447,0.5485340415104948,0,prime
2026-06-15,-0.6058529984047826,0.0,0,subprime
2026-06-15,-0.7914916811803505,0.5622286510585945,1,subprime
2026-06-15,2.1086193570654124,0.024001957983281613,0,prime
2026-06-15,-0.2398917954659669,1.0,1,subprime
2026-06-15,-0.4409221953711633,0.8991508909554123,1,prime
2026-06-15,-0.07920205733821656,0.7542865000439057,1,prime
2026-06-15,1.9660841246257759,1.0,1,prime
2026-06-15,0.27822766202582355,0.9916599619067662,1,prime
2026-06-15,0.4738743995880942,0.2639324981965094,0,prime
2026-06-15,-0.5434294545084073,0.690049556188994,0,subprime
2026-06-15,-0.04115606265800016,0.28486588417041553,0,prime
2026-06-15,-0.7995467701528617,0.2979568515542959,0,prime
2026-06-15,1.2237739914385946,0.4573321113757433,0,subprime
2026-06-15,2.001408637736132,0.10839297870305403,0,prime
2026-06-15,-0.10000960376943649,1.0,1,subprime
2026-06-15,0.6610584322785853,0.02643486783139859,1,prime
2026-06-15,1.0975717200221184,0.8845395817319288,1,prime
2026-06-15,0.7853525938728358,0.19300693020077414,0,subprime
2026-06-15,-1.1548858931979642,0.6614245226475006,1,subprime
2026-06-15,0.42037868639054565,0.7385840734201483,0,prime
2026-06-15,-0.6695579085529778,0.20353965210499422,0,subprime
2026-06-15,-0.6334825907524849,0.4855510458002259,1,prime
2026-06-15,-1.6754995197277784,0.7980211980820202,1,prime
2026-06-15,-0.16063520344565668,1.0,1,prime
2026-06-15,-0.2694445163646528,0.12103945325523431,0,prime
2026-06-15,-0.08077339429100198,0.6708128368996027,1,prime
2026-06-15,-0.8309727459474197,0.8796505966856962,1,subprime
2026-06-15,-0.07708057798201126,0.04614051707777733,0,prime
2026-06-15,-0.8974948826086437,0.8794401242758281,1,subprime
2026-06-15,-0.45296146697092304,0.0,0,prime
2026-06-15,-0.10927835263970526,0.0,1,prime
2026-06-15,-0.45708292192472993,0.36386746797641123,1,prime
2026-06-15,2.1239077714793577,0.025258394809523188,0,subprime
2026-06-15,-1.0135838633793042,0.4529480295326591,0,prime
2026-06-15,0.23171925392304932,1.0,1,subprime
2026-06-15,-0.010586830704727985,0.6951384695267196,1,subprime
2026-06-15,-0.4903106250953886,0.9186684916628263,0,subprime
2026-06-15,0.14255913889102195,1.0,1,subprime
2026-06-15,1.819431174361957,0.03844925531353452,0,subprime
2026-06-15,-0.2343462997790256,0.0,0,prime
2026-06-15,0.8612328176383623,0.9067871872328863,0,prime
2026-06-15,0.9854072057205401,0.5382247101355191,1,prime
2026-06-15,-0.1045361548418916,0.0,0,prime
2026-06-15,-0.6784732336737502,0.7011227235729727,1,prime
2026-06-15,-0.5715459169832989,1.0,1,subprime
2026-06-15,0.11358183474782126,0.07588439119312007,0,prime
2026-06-15,0.5665045688137915,0.5094920533511835,1,prime
2026-06-15,0.5984956213281729,0.5256859343513163,0,prime
2026-06-15,0.1680902663839581,1.0,1,prime
2026-06-15,0.19411339809378153,0.5164741842777872,0,prime
2026-06-15,1.2530563873049858,1.0,1,prime
2026-06-15,1.7781278947523755,1.0,1,prime
2026-06-15,-0.7254839125486172,0.6503327755254714,1,subprime
2026-06-15,0.28754138138592944,0.9242982847938964,1,prime
2026-06-15,-2.1290415818466046,0.9523100728678082,1,subprime
2026-06-15,-1.132150121726369,0.3750257818234694,1,prime
2026-06-15,0.7260730631229879,0.32358097983136896,0,subprime
2026-06-15,-1.1416169159104825,0.07478506277818428,0,prime
2026-06-15,0.7359234979356936,0.5987345050646027,1,subprime
2026-06-15,1.261210797859103,0.911232630663088,1,prime
2026-06-15,-1.4934803254908722,0.0,0,prime
2026-06-15,0.4395715621872667,0.4864199256405316,1,prime
2026-06-15,0.40463564485226416,1.0,1,prime
2026-06-15,-0.1557615451782668,0.9952068252679327,1,prime
2026-06-15,0.20926169063273964,0.4384049377550742,1,prime
2026-06-15,-0.4192896786627878,0.7322540463103352,1,subprime
2026-06-15,1.3382581460210494,0.6768675319336627,0,subprime
2026-06-15,-1.676114057236132,1.0,1,subprime
2026-06-15,1.1549004701863201,0.5824000556879868,1,prime
2026-06-15,-0.47997026594636943,0.29989335929692973,1,prime
2026-06-15,-0.41786761215465074,1.0,1,prime
2026-06-15,-0.3483999444160899,0.8143015796552121,1,subprime
2026-06-15,-0.23341339952799067,0.5190871598531228,0,prime
2026-06-15,1.5275478848404072,0.5331864285398584,1,prime
2026-06-15,-0.2717377114156135,0.7379898406263922,1,prime
2026-06-15,-0.5103803985397256,0.0,0,subprime
2026-06-15,2.182941841839576,1.0,1,prime
2026-06-15,1.3132074364345818,1.0,1,prime
2026-06-15,-0.5276914617711481,1.0,1,subprime
2026-06-15,0.8188647814675297,0.6738723716751145,1,prime
2026-06-15,1.2925739741093054,0.44032834948773547,0,prime
2026-06-15,-0.32605591955502505,0.0409566714828605,0,subprime
2026-06-15,0.9345486615851559,0.0,0,prime
2026-06-15,-0.3606968018286835,0.2632499612797329,0,subprime
2026-06-15,-1.6611790933369919,1.0,1,prime
2026-06-15,2.010474054546881,0.470710305690584,0,prime
2026-06-15,-1.1919681267535323,0.9741958192843327,0,prime
2026-06-15,-0.3774216624188974,0.629534465049101,1,prime
2026-06-15,-0.21881891328950395,0.49217789874289675,1,prime
2026-06-15,-1.3868685763903237,0.9006963938229694,1,prime
2026-06-15,-0.4061466095701452,0.32159390034712637,0,prime
2026-06-15,-0.9862935162571576,0.0,0,prime
2026-06-15,-0.20545023138368634,0.0,0,prime
2026-06-15,0.21870712941533002,0.0,0,prime
2026-06-15,1.1217692356217375,0.787486863646563,0,prime
2026-06-15,-0.7014232023888038,0.4050227805867737,1,subprime
2026-06-15,0.044494232542782675,0.2750073750467089,0,prime
2026-06-15,1.2794111908329242,0.29163074284204854,1,prime
2026-06-15,-1.2449578758578252,1.0,1,prime
2026-06-15,0.49114368704984357,0.6498592322463361,1,subprime
2026-06-15,-1.7510504780115372,0.3890951891064542,1,prime
2026-06-15,-0.7620023395170724,0.10072910513679972,0,prime
2026-06-15,0.40495973733522267,0.0,0,prime
2026-06-15,-1.101049322584676,0.3805237423153086,0,prime
2026-06-15,-1.4260466930042826,0.6224484374881758,0,prime
2026-06-15,1.8050381403942584,0.767771820448477,1,subprime
2026-06-15,0.7680060414953294,0.9351051030800016,1,subprime
2026-06-15,-0.8939128895751098,0.9910148786712265,1,prime
2026-06-15,0.34922603633930055,0.5952998586476435,0,prime
2026-06-15,-0.13787190578779843,0.7054844924778361,1,subprime
2026-06-15,-3.8705544642787384,0.09926073729163631,1,subprime
2026-06-15,0.2739304369065781,0.27300680937651856,0,subprime
2026-06-15,1.1640018535966705,0.3983499704179767,0,prime
2026-06-15,-0.8448400860767371,0.7642353339765384,1,subprime
2026-06-15,-0.6664363538784621,0.9661704845277648,1,subprime
2026-06-15,-0.500763619052806,0.43750551493403356,1,subprime
2026-06-15,0.7665484480674037,0.40093152152578854,1,prime
2026-06-15,-1.9421124955902427,0.10343352986896037,0,subprime
2026-06-15,0.09062899416047758,0.0,0,prime
2026-06-15,-1.4034845789751818,0.7206033421962509,1,prime
2026-06-15,0.9374899471786785,0.3793455710829297,1,subprime
2026-06-15,-0.8097803365706264,0.2927852341803567,0,prime
2026-06-15,0.8348416268858667,0.2840191229721154,1,prime
2026-06-15,0.319078576102361,0.4901489427582706,1,prime
2026-06-15,-0.43653369412245485,0.9053488979013842,0,prime
2026-06-15,0.35961188554763357,1.0,1,prime
2026-06-15,-0.1087169354583468,0.0,0,prime
2026-06-15,0.7725523251181954,0.28742287465279504,0,subprime
2026-06-15,-0.06432647920382403,0.4749240775147976,0,subprime
2026-06-15,0.8997246229646733,0.7551749173588633,1,prime
2026-06-15,0.21411118856125588,0.4552365957469885,0,prime
2026-06-15,-0.43272450133387136,0.9014104551282311,1,prime
2026-06-15,1.400355718579072,0.5500235525335619,0,prime
2026-06-15,-0.8360382669338545,1.0,1,prime
2026-06-15,-1.4166008952823492,0.7811266184779513,1,subprime
2026-06-15,-0.570213341663475,0.793817532804612,1,prime
2026-06-15,-0.8757254514394492,0.33043395931160907,0,subprime
2026-06-15,-0.4176038290112085,0.177572318538434,0,prime
2026-06-15,-0.5197932306140723,0.27219081957823243,0,subprime
2026-06-15,-0.09191087886590552,0.10783020503712491,0,subprime
2026-06-15,0.7101249882660194,0.012923812492089931,0,prime
2026-06-15,1.549473266292848,0.7284631595834428,1,prime
2026-06-15,1.0426891546252524,0.8042126196062002,1,subprime
2026-06-15,-2.637753340088003,0.4750161033167229,0,prime
2026-06-15,-1.2665884244640275,0.4741988441239946,0,prime
2026-06-15,0.15109591607762646,0.7431299105754284,1,subprime
2026-06-15,-0.21902269305737387,1.0,1,subprime
2026-06-15,1.239104898815567,0.9856812736861633,1,prime
2026-06-15,-1.4103274683834575,0.0,0,prime
2026-06-15,1.069687375295624,1.0,1,prime
2026-06-15,-0.673915688189226,0.0,0,prime
2026-06-15,0.38307119494221903,0.6190279661408846,0,prime
2026-06-15,0.7567950043491212,0.259584366980829,1,prime
2026-06-15,-0.3098704789990416,0.27031533149085146,0,prime
2026-06-15,0.8019932485896551,0.4159943628566254,1,subprime
2026-06-15,1.1774783563173752,1.0,1,prime
2026-06-15,0.7228934202898734,0.025449408926224326,0,prime
2026-06-15,1.2419142946260557,0.4808568381086466,1,subprime
2026-06-15,0.5082325925383232,0.9983206045692371,1,prime
2026-06-15,-1.051129201481419,0.5376681541799846,0,subprime
2026-06-15,1.2241385569170555,0.6648137652870314,1,prime
2026-06-15,0.17718723263339198,0.14629152643721266,0,prime
2026-06-15,-1.0697713222908942,0.5303707705328662,0,subprime
2026-06-15,0.042634300317697736,0.4024546174363853,1,prime
2026-06-15,1.4028340787058668,0.26495553351411966,0,prime
2026-06-15,-0.04277862911628101,0.0,0,prime
2026-06-15,1.4580685105764628,0.5891478756788026,1,prime
2026-06-15,1.6469691887133444,1.0,1,prime
2026-06-15,-0.27017222306829397,0.6053127604809992,1,subprime
2026-06-15,-0.12245304655123888,0.8441590841432326,1,subprime
2026-06-15,-0.4749238254603322,0.07590626482730467,0,subprime
2026-06-15,-0.771803858798998,1.0,1,prime
2026-06-15,0.9789215354066371,1.0,1,subprime
2026-06-15,-1.0281118073522806,0.8539689057079649,1,subprime
2026-06-15,-0.029876501690119447,0.7460667065134018,0,prime
2026-06-15,0.2106805983066575,0.8130083748513045,1,subprime
2026-06-15,0.290260713400553,0.6184226030561781,1,subprime
2026-06-15,0.8351729733049053,0.5307677310292747,0,prime
2026-06-15,0.34846673084419977,1.0,1,prime
2026-06-15,-0.04492217297492212,0.34620892344495136,0,prime
2026-06-15,-2.078861191440707,0.271227586682155,0,prime
2026-06-15,-1.8652660662403258,1.0,1,subprime
2026-06-15,-1.3690854392157588,0.3623198460457805,0,prime
2026-06-15,1.2833851919147587,1.0,1,subprime
2026-06-15,-0.2918324994733125,0.6466247669868759,1,prime
2026-06-15,1.7582469951101016,0.5243353449063768,0,prime
2026-06-15,0.08147066111717967,0.13282690987563311,0,subprime
2026-06-15,1.2041056820502853,0.3630130332885422,0,prime
2026-06-15,-0.5741113282103084,0.05333723250422556,0,prime
2026-06-15,1.482228903975849,0.43121240987834186,0,prime
2026-06-15,0.7831090809072232,0.8055755790653575,1,prime
2026-06-15,-0.13716083552878885,0.9419738051631065,1,prime
2026-06-15,0.3934382439682404,1.0,1,prime
2026-06-15,-0.2916502814655178,0.7713471980532027,1,prime
2026-06-15,-0.06850716126761229,0.9344214862818138,1,prime
2026-06-15,-1.6001333743695425,0.17519960812297147,0,prime
2026-06-15,-0.5563514536294609,1.0,1,prime
2026-06-15,0.8267481720768278,1.0,1,prime
2026-06-15,0.5103827597455014,0.17661497596069786,0,subprime
2026-06-15,-1.265199610346153,0.7066854007238502,1,prime
2026-06-15,-0.4228863036715207,0.24325176744529659,0,prime
2026-06-15,-0.06790761604499232,0.8112485612299946,1,subprime
2026-06-15,-0.2185042276080751,0.8261211613100546,1,subprime
2026-06-15,-0.5513878690224914,0.045125872232455067,0,prime
2026-06-15,0.5633786571972579,0.8225389452504825,1,prime
2026-06-15,-2.533628286114444,0.3989495787521393,0,prime
2026-06-15,-0.16052112858832646,0.8254153824213435,1,prime
2026-06-15,-2.0208483998852538,0.26015654631836094,0,prime
2026-06-15,0.5294891111427318,0.3905080021170936,0,subprime
2026-06-15,0.7311690182635336,0.5334097782675056,0,subprime
2026-06-15,1.874691921616535,0.13325358571522045,0,subprime
2026-06-15,-0.9795769172627276,0.8081780990395544,1,prime
2026-06-15,-1.0930174119027316,0.4078668418675766,0,prime
2026-06-15,0.5276537270815642,0.14682416527659298,0,prime
2026-06-15,0.6454784193397375,0.579571840769495,0,prime
2026-06-15,-0.7677816374403654,0.43444073589024906,1,prime
2026-06-15,-0.220729976545096,0.5318589011701871,1,subprime
2026-06-15,0.6017294330442179,0.9491325596458963,1,prime
2026-06-15,0.27865540213296663,0.9432348720752044,1,subprime
2026-06-15,0.570864923213952,0.6789987494557937,1,prime
2026-06-15,-1.0511801702592185,0.5766918393666454,1,prime
2026-06-15,-2.2462829613637023,0.9756733952400183,0,prime
2026-06-15,0.34982103355062916,0.08062657262443892,0,prime
2026-06-15,-0.11837312245200039,1.0,1,prime
2026-06-15,-0.5796233057408542,0.5125717997344243,0,prime
2026-06-15,-0.6156681532007106,0.05398511187742283,1,prime
2026-06-15,1.6079779862987698,0.838482568787239,1,subprime
2026-06-15,1.3551970905280588,0.8030836295295093,1,subprime
2026-06-15,-0.5640379023853668,0.267772208194221,1,prime
2026-06-15,-0.944517409938049,0.5681993837947111,1,subprime
2026-06-15,-0.31850884443262334,0.0,1,prime
2026-06-15,1.5942356280025047,1.0,1,subprime
2026-06-15,-1.367550263801045,1.0,1,prime
2026-06-15,1.3961679192595469,0.0,0,prime
2026-06-15,-0.21991744050979561,0.16344292752964923,0,prime
2026-06-15,1.1831285174887787,0.055643989226783486,1,prime
2026-06-15,-0.9713647910130727,1.0,1,prime
2026-06-15,0.41856023097715694,0.0,0,subprime
2026-06-15,-0.8148071082315523,0.37247000367977434,0,prime
2026-06-15,0.13661441248395897,0.5773891473468005,1,prime
2026-06-15,-0.7564717757984973,0.7284640500299638,0,prime
2026-06-15,-1.33528486458885,0.23643621396401832,0,prime
2026-06-15,0.2660278644209527,0.20625952416208698,0,prime
2026-06-15,-0.18590226588041905,0.16070279431535056,0,prime
2026-06-15,1.4548615982194608,0.8402863514887167,1,prime
2026-06-15,-0.6333363967512494,0.7845054054765345,1,prime
2026-06-15,-2.1683262421505782,0.6028147509337826,0,prime
2026-06-15,-0.5000983129705128,0.06730877603363031,0,prime
2026-06-15,0.3523964637867914,0.4601113601424268,1,prime
2026-06-15,1.60987670074198,0.8118248710899318,0,prime
2026-06-15,-0.8758936816839533,0.528333500190203,0,subprime
2026-06-15,0.10890318952461182,0.37915313873246814,0,prime
2026-06-15,0.25545416282355715,0.987690984930376,1,prime
2026-06-15,-0.9191310116970409,0.43101557240251376,0,prime
2026-06-15,-0.4853902058340017,0.3146118836652596,0,prime
2026-06-15,1.363294029702516,0.27629435404152203,0,prime
2026-06-15,1.419780431114301,0.059065826629790014,0,prime
2026-06-15,0.23642636271169715,0.5173945756478912,1,prime
2026-06-15,-1.2956044013182755,0.511185149124896,0,subprime
2026-06-15,-0.8066472146064351,0.3162537803347409,0,prime
2026-06-15,1.4276211703786637,0.2140883626445112,0,prime
2026-06-15,-0.45698940587075154,0.0952008409605728,0,prime
2026-06-15,1.4004836995658623,0.516298559525604,0,prime
2026-06-15,0.3627229953588905,0.19118547786056897,0,subprime
2026-06-15,-0.5447674657523003,0.8312395387605056,1,prime
2026-06-15,-0.008527373804320143,0.0,0,subprime
2026-06-15,0.19018462077429918,1.0,1,prime
2026-06-15,-0.36550261617020235,0.21561700810775683,0,prime
2026-06-15,0.5872983660360954,0.6787192269678042,0,prime
2026-06-15,-0.13543582364432488,0.4374579206363164,0,prime
2026-06-15,-1.3221237208556187,0.17859045445968613,1,prime
2026-06-15,1.3502127046689023,0.0,0,prime
2026-06-15,-1.0958206529144265,0.6134661815602652,0,subprime
2026-06-15,-0.8793336111809739,0.5701084979360872,0,prime
2026-06-15,1.2422502636749904,0.6155986491893654,0,prime
2026-06-15,-1.640967450367069,0.14944340941230427,1,prime
2026-06-15,0.2916197123937497,0.1676180802247497,0,subprime
2026-06-15,1.4115580128630842,0.7972594589993263,1,prime
2026-06-15,-1.3948582407906738,0.2735441646553006,0,prime
2026-06-15,0.6690769753653296,1.0,1,subprime
2026-06-15,-0.7444156949652179,0.7037497648792289,1,prime
2026-06-15,1.0634088146957705,1.0,1,prime
2026-06-15,-2.120013734595661,0.6730574834280867,0,prime
2026-06-15,0.18673099835639775,0.0,0,prime
2026-06-15,0.670182061155123,0.1290472612907894,0,subprime
2026-06-15,-0.13092740660595723,0.820845044056142,0,prime
2026-06-15,0.8861558148498553,0.2233043352444046,0,prime
2026-06-15,0.8623755627835912,0.2196430662613425,0,subprime
2026-06-15,0.9339361387349913,0.613263704140665,1,prime
2026-06-15,-0.5498336375532075,0.7422657582153296,0,prime
2026-06-15,-0.9029091576279481,0.9413327841282311,1,prime
2026-06-15,-1.385501337068943,0.7643545306131082,0,prime
2026-06-15,-0.26992997092009274,0.2927734373054505,0,prime
2026-06-15,-1.7568893353362502,0.6035677864428979,1,prime
2026-06-15,-0.4396585868874374,0.8961530744476754,1,prime
2026-06-15,-1.3934350836084148,0.11372047257474477,0,prime
2026-06-15,1.6740674306518755,0.3566217847829123,0,subprime
2026-06-15,1.842788251943069,0.0763898530564954,0,subprime
2026-06-15,-1.0689026716336811,0.006671821011521667,0,prime
2026-06-15,-1.6915605229243844,0.43782075837277656,0,subprime
2026-06-15,0.8310608477049192,0.46943835371402426,1,prime
2026-06-15,-1.1366840172704098,0.008047654253384356,0,prime
2026-06-15,0.410956555746668,0.0910333290235108,0,prime
2026-06-15,-1.7443083318475352,0.48906997588724094,1,prime
2026-06-15,-0.264949054925988,0.26639143016203776,0,prime
2026-06-15,-0.1703034857165858,0.748369785127181,1,prime
2026-06-15,-0.3038981121020011,0.5932311554188056,1,subprime
2026-06-15,-1.2426622498808944,1.0,1,prime
2026-06-15,0.006338070635452278,0.6316393041913415,0,prime
2026-06-15,0.48614824485419367,0.1627769648839906,0,subprime
2026-06-15,-1.0912344436527817,0.3205048101096968,1,prime
2026-06-15,1.1658435103458111,0.6711512404858377,1,subprime
2026-06-15,-0.8626786272134684,0.4250024046959141,0,prime
2026-06-15,0.5350378466909934,0.4765480170554091,1,subprime
2026-06-15,-1.0510898502482005,0.4856396596584767,0,subprime
2026-06-15,0.25752982622123555,0.5303924685251538,1,subprime
2026-06-15,0.05345664595002969,0.5326857410779368,0,prime
2026-06-15,-1.0146301301294143,1.0,1,subprime
2026-06-15,-0.26314747187876797,1.0,1,prime
2026-06-15,-1.4459786525302836,0.7033917300823211,1,prime
2026-06-15,0.37993891523542156,0.13743530394604883,0,prime
2026-06-15,-0.7515760694102588,0.5220433202780002,0,subprime
2026-06-15,-2.393792236296563,0.8527647941598429,1,prime
2026-06-15,0.13644958508649155,0.266823725714745,0,prime
2026-06-15,-1.2570634143856365,1.0,1,prime
2026-06-15,-0.14135505794022657,0.924347868013057,1,subprime
2026-06-15,-2.002550389089593,1.0,1,prime
2026-06-15,0.5220374671015331,0.12304574744059318,0,prime
2026-06-15,0.23632830180770173,1.0,0,prime
2026-06-15,0.5615585199099581,1.0,1,prime
2026-06-15,1.576262143362252,0.44432918909261165,1,prime
2026-06-15,0.4034322014816893,0.6335755430951223,1,prime
2026-06-15,0.14960806387765177,0.0,0,prime
2026-06-15,0.19508401535350597,0.15043933795521558,1,prime
2026-06-15,-0.4737146981065786,0.9531754190692934,1,prime
2026-06-15,-0.3353637502596461,0.6177325975777574,1,prime
2026-06-15,0.6951923140338533,0.29962726931643,0,subprime
2026-06-15,0.004600632582478114,1.0,1,subprime
2026-06-15,1.4945976501550342,0.6750390391205926,1,subprime
2026-06-15,-0.4235965296212257,0.5278968436862767,0,prime
2026-06-15,0.6942942400221798,0.723410594021354,1,prime
2026-06-16,-0.5378654429775778,0.44885952510568883,0,subprime
2026-06-16,0.6331874966051821,0.31932114420535934,0,prime
2026-06-16,-1.3257507619560298,0.35355376301335745,0,subprime
2026-06-16,0.2635087492619779,0.0075186462513731345,0,prime
2026-06-16,0.38761447474756766,0.7901301770908798,1,prime
2026-06-16,0.2823584105200631,0.4956062037116118,1,prime
2026-06-16,-0.3610072433880691,0.2505616836053915,0,subprime
2026-06-16,0.020890774095927885,1.0,1,prime
2026-06-16,0.5365111606076584,0.5197601936158597,0,prime
2026-06-16,-0.49840685244651206,0.2178916178690914,0,prime
2026-06-16,-0.1782231154807893,1.0,1,prime
2026-06-16,-0.3536692227851106,0.6344375511155296,0,subprime
2026-06-16,0.537697253880809,0.7797247127636047,1,subprime
2026-06-16,0.3761296716654733,0.7068770245739917,1,prime
2026-06-16,0.5975618582672951,0.7382713045223179,1,prime
2026-06-16,1.5120087704914484,0.947332058986454,1,subprime
2026-06-16,-0.09408075379994989,0.8840432395104145,1,prime
2026-06-16,-1.2125410935193541,1.0,1,prime
2026-06-16,-0.05455263257440521,0.8990364202496365,0,subprime
2026-06-16,-0.9496935453313404,0.1529212168908289,0,subprime
2026-06-16,-1.0352576073643756,1.0,1,prime
2026-06-16,-0.12558611945675574,0.453796477234877,1,prime
2026-06-16,0.4331488684861084,0.41139904125367743,1,prime
2026-06-16,0.0872838207665232,0.6250162896501453,0,prime
2026-06-16,0.3826866466378028,0.6894415307663113,1,prime
2026-06-16,1.9005996426578335,0.2647481666343601,0,prime
2026-06-16,-0.9586418260286105,0.4738591325653554,0,subprime
2026-06-16,-0.33713880460150086,0.5212543495196158,1,prime
2026-06-16,0.3362366078710598,1.0,1,prime
2026-06-16,-1.7612052944402758,0.457735935222236,0,prime
2026-06-16,0.7653565956760737,0.0,0,prime
2026-06-16,0.3171369507502618,0.6890971127720964,0,prime
2026-06-16,2.667676654951897,0.0012130806936229144,0,subprime
2026-06-16,-0.18155732147495435,0.1471757045263533,1,prime
2026-06-16,-0.21765012155055294,0.4749371639857796,1,prime
2026-06-16,0.5833900773726766,0.30862274395192435,0,prime
2026-06-16,-0.6009720984116993,0.9638100752782617,1,prime
2026-06-16,-0.29460620245233143,0.936424266014567,1,subprime
2026-06-16,1.2696848345828362,1.0,1,prime
2026-06-16,-1.8760618796550397,0.5141490463347294,0,prime
2026-06-16,-0.0032886573059416353,0.43838210244166653,0,prime
2026-06-16,1.7476314022924186,0.8193121053452442,1,prime
2026-06-16,0.9332729630569588,0.0532440026670061,0,prime
2026-06-16,-2.0351143061419137,1.0,1,subprime
2026-06-16,0.0006850325827532516,0.8107339649501614,1,prime
2026-06-16,-0.6276210660144844,0.8402731301522907,1,prime
2026-06-16,-1.4602953037954423,0.008092005106308892,0,prime
2026-06-16,0.6372994850759086,0.722568875649554,1,prime
2026-06-16,0.3205401065522169,0.7200104131044989,1,prime
2026-06-16,0.2876231363625462,0.8170145253882058,1,prime
2026-06-16,-1.444286236355234,0.5655570528456646,1,prime
2026-06-16,-1.0600523634204444,0.0,0,subprime
2026-06-16,0.6351532981263821,0.12768367159949462,0,prime
2026-06-16,0.5414724973751621,0.4690562356615417,0,subprime
2026-06-16,0.40576985134146093,0.0666589397344198,0,subprime
2026-06-16,-0.42639488404915876,1.0,1,prime
2026-06-16,-0.8071850580105757,0.7557561351986846,0,prime
2026-06-16,-0.3782803107389911,1.0,1,prime
2026-06-16,-0.3977482590541909,0.046180532551604814,1,subprime
2026-06-16,0.6669517604322985,0.3433070902919094,1,subprime
2026-06-16,-1.4426262956464553,0.13504828426693694,1,subprime
2026-06-16,0.3940247720232704,0.03765804887075386,0,prime
2026-06-16,0.43484576344666676,0.0,0,subprime
2026-06-16,-0.6658199028389991,0.7987577651093549,1,prime
2026-06-16,1.1237659967796247,0.8069522336727953,1,prime
2026-06-16,-0.1437473208721888,0.26055091623628973,0,subprime
2026-06-16,-0.6461495616106384,0.23752127586340938,0,subprime
2026-06-16,-1.3531847058376014,0.45258711036553584,1,subprime
2026-06-16,-0.4650705939453091,1.0,1,prime
2026-06-16,1.5422858366429872,0.6384006670252134,1,prime
2026-06-16,0.6516918743141153,0.1780034751655083,1,prime
2026-06-16,-0.2206260863168755,0.40295712245444393,0,prime
2026-06-16,1.1206673803611193,0.5433865516410413,1,prime
2026-06-16,1.8677109090068615,0.42211676351143473,1,subprime
2026-06-16,-0.31995431256738205,0.570895376352062,0,prime
2026-06-16,-1.6359992033778505,0.552388195380298,1,prime
2026-06-16,-1.8422405047931016,0.611041627767007,0,subprime
2026-06-16,1.233481618273091,0.829908580541079,1,subprime
2026-06-16,-0.7149180843652122,0.36001467320279523,0,prime
2026-06-16,-1.9021190586129073,0.0,0,prime
2026-06-16,0.2330410994842656,0.8038152749754269,1,subprime
2026-06-16,-0.40004178460767814,1.0,1,prime
2026-06-16,-1.9479005415237411,0.668789187156407,1,prime
2026-06-16,-0.15538878247715823,1.0,1,prime
2026-06-16,-0.7099381429643994,0.9580129824640085,1,subprime
2026-06-16,1.3956767523998708,0.3371076710202595,0,prime
2026-06-16,1.1077390832578902,0.2281975799263515,0,prime
2026-06-16,-0.379905390021084,0.8909619357853461,1,subprime
2026-06-16,1.745635127600453,1.0,1,subprime
2026-06-16,-0.10983098629123059,0.3691692199860773,0,prime
2026-06-16,1.4007583923875098,0.36530324508150225,1,subprime
2026-06-16,-0.18710045815539358,1.0,1,prime
2026-06-16,-0.7378138286335385,0.7375455995763645,1,subprime
2026-06-16,-0.3057146538395144,0.6032862081354784,1,prime
2026-06-16,0.8077087390477521,0.38596121721070803,0,prime
2026-06-16,-0.6969855573475822,1.0,1,subprime
2026-06-16,-1.6948477245142826,0.6637748180540531,0,subprime
2026-06-16,1.2318238385444928,0.4037809567573579,0,prime
2026-06-16,-0.6621475685103003,0.42577132728073214,1,subprime
2026-06-16,0.23791916867710147,0.6617546828779767,1,prime
2026-06-16,-2.1739987726454095,0.2540900777709998,1,prime
2026-06-16,-0.7371510961024252,0.6996837684318125,0,subprime
2026-06-16,0.5458010575744153,0.13470419917981957,0,prime
2026-06-16,0.9362044521339726,0.15842150002965524,0,prime
2026-06-16,-0.9592526603713256,0.6103372483601548,1,prime
2026-06-16,0.22561238748912046,0.8630890047921225,1,subprime
2026-06-16,-0.012141303308620791,0.2961393712320419,0,prime
2026-06-16,-1.1987083345979737,0.0,0,subprime
2026-06-16,-0.4873328169867595,0.5573806171134252,0,prime
2026-06-16,-1.5342915559527763,0.40922505551674143,0,prime
2026-06-16,-1.069834207160876,0.3083302648082673,0,prime
2026-06-16,-0.2354459046259556,0.28948067236949254,0,prime
2026-06-16,-1.350519155395842,1.0,1,subprime
2026-06-16,-1.6821825036370552,0.9329607219100011,0,subprime
2026-06-16,0.44995636571127695,0.9736114560942755,1,subprime
2026-06-16,0.43034873962566317,0.514254682486257,1,prime
2026-06-16,-0.1791219965215827,0.4422458223504217,1,subprime
2026-06-16,-0.1775761624863734,0.776826220616313,0,prime
2026-06-16,0.805439143240645,0.9179590814453332,1,prime
2026-06-16,-1.987456839778596,0.6403319080737149,1,subprime
2026-06-16,1.455270852825444,0.5381762074545364,0,prime
2026-06-16,0.4458427216233172,0.5866041116387186,1,prime
2026-06-16,-0.42827640108297355,0.8001048981985887,1,subprime
2026-06-16,-0.946776582072669,0.6777061809737936,0,prime
2026-06-16,-1.5699507059934603,0.7624053635395244,1,prime
2026-06-16,-0.898431875206051,0.7700633051208912,1,prime
2026-06-16,-0.9223014485861503,0.439086106916057,0,subprime
